"url","name","topics","skills","type","description"
"https://www.edx.org/professional-certificate/georgetownx-ethical-decision-making-for-global-managers","Ethical Decision-Making for Global Managers Professional Certificate | edX","['Business & Management Courses', ""GeorgetownX's Ethical Decision-Making for Global Managers"", 'Business & Management', 'Ethical Decision-Making for Global Managers']","[]","ProfessionalCert","How to analyze real-world ethical dilemmas using multiple frameworks, considering many possible choices, and selecting a âbest choiceâ options\nHow to evaluate issues from the perspective of home and host government officials, corporate employees and managers, and civil society activists\nHow to evaluate, test, and strengthen oneâs personal decision-making processes\nHow to apply analytical and policy development skills to coordinate international corporate social responsibility actions\nHow to conduct ethical risk assessments for new corporate investments\n"
"https://www.edx.org/professional-certificate/ubcx-excel-for-everyone","Excel for Everyone Professional Certificate | edX","['Data Science Courses', ""UBCx's Excel for Everyone""]","[None, None, None, None, None]","ProfessionalCert","Identify data analysis use cases and develop a data-centric mindset for problem solving.\nUse data models for analysis and manipulate raw data to extract insights.\nAnalyze data using Formulas, Functions, Datasets, Tables, PivotTables, Pivot Charts, What-If Analysis and Decision-Making Tools.\nCreate attractive data visualizations for easy consumption, including generating, modifying and formatting charts and dashboards.\n"
"https://www.edx.org/professional-certificate/upvalenciax-excel-para-los-negocios","Excel para los negocios Professional Certificate | edX","['Computer Science Courses', ""UPValenciaX's Excel para los negocios""]","[None, None, None, None, None, None, None, None, None, None]","ProfessionalCert","Los fundamentos y aplicaciones de Microsoft Excel\nA manejar funciones, grÃ¡ficos, tablas de datos y fÃ³rmulas de Excel\nA utilizar las tÃ©cnicas y herramientas de evaluaciÃ³n de escenarios\nHerramientas y estrategias avanzadas de importaciÃ³n y preparaciÃ³n de datos con Excel\nLas nuevas herramientas de Excel para anÃ¡lisis de datos masivos (Big Data) de varias fuentes\nEl uso de las herramientas de Excel en la inteligencia de negocios\n"
"https://www.edx.org/professional-certificate/babsonx-executive-leadership","Executive Leadership Professional Certificate | edX","['Business & Management Courses', ""BabsonX's Executive Leadership"", 'Business & Management', 'Executive Leadership']","[]","ProfessionalCert","How CEOs get results.\nThe power of creating an effective, positive culture in your organization.\nAnalyzing future opportunities to formulate strategy.\nThe definition of âConscious Capitalismâ and how to distinguish it from a conventional perspective on business.\nHow Conscious Capitalism goes beyond Shared Value Capitalism, sustainability, Triple Bottom Line, corporate social responsibility, and other related ideas.\n"
"https://www.edx.org/professional-certificate/tecdemonterreyx-family-businesses-entrepreneurship-and-leadership-to-transcend","Family Businesses: Entrepreneurship and Leadership to Transcend Professional Certificate | edX","['Business & Management Courses', ""TecdeMonterreyX's Family Businesses: Entrepreneurship and Leadership to Transcend"", 'Business & Management', 'Family Businesses: Entrepreneurship and Leadership to Transcend']","[]","ProfessionalCert","Skills for leading and orchestrating synergies of the entrepreneurial business family members\nUnderstand and know best practices for developing next-generation millennials as good entrepreneurial business owners and help them to become young entrepreneurs\nEstablish family business governance bodies (family board, board of directors and family office) and understand family business sustainability and succession models\nDevelop strategies for entrepreneurship and transgenerational innovation\nApply the knowledge acquired through a proposal for a diagnosis and solution for the transcendence of the family business and generate an entrepreneurship project for the enterprising family\nHow you can effectively apply business leadership in your entrepreneurship\nHow you can successfully start up a family business\n"
"https://www.edx.org/professional-certificate/hkpolyux-fashion-design-and-creation","Fashion Design and Creation Professional Certificate | edX","['Design Courses', ""HKPolyUx's Fashion Design and Creation"", 'Design', 'Fashion Design and Creation']","[]","ProfessionalCert","How to use body measurements to make made to measure clothing\nHow to make patterns for specific garments\nHow to assemble garments\nHow to design fashion garments\n"
"https://www.edx.org/professional-certificate/ucx-field-volcanology-and-hazards","Field Volcanology and Hazards Professional Certificate | edX","['Energy & Earth Sciences Courses', ""UCx's Field Volcanology and Hazards"", 'Energy & Earth Sciences', 'Field Volcanology and Hazards']","[]","ProfessionalCert","Describe why volcanoes erupt in Iceland and New Zealand.\nUse the field skills of a volcanologist to explain and describe volcanic rocks and landscapes.\nExplain why different volcano types have different eruption hazards.\nAppreciate the value of cross-cultural perspectives from MÄori narratives and values to stories of Icelandic trolls.\nApply field data and historic eruption stories to discuss volcanic hazard implications in different locations in Iceland and Aotearoa New Zealand.\nDiscuss the plan to drill into a magma chamber, weigh up the societal benefits such as renewable geothermal energy and better eruption prediction with risks and costs.\nUse appropriate cultural consideration and apply communication skills to describe volcanic processes to diverse audiences.\n"
"https://www.edx.org/professional-certificate/nyif-financial-accounting","Financial Accounting Professional Certificate | edX","['Economics & Finance Courses', ""NYIF's Financial Accounting"", 'Economics & Finance', 'Financial Accounting']","[]","ProfessionalCert","Accounting System Structure and Information Management\nReporting Firm Resources, Obligations and Performance\nReporting Use of Firm Resources and Taxation\nReporting Liabilities and Owners Capital and Cashflow\nReporting Investments and Pensions\n"
"https://www.edx.org/professional-certificate/nyif-financial-analysis-of-insurance-companies","Financial Analysis of Insurance Companies Professional Certificate | edX","['Economics & Finance Courses', ""NYIF's Financial Analysis of Insurance Companies"", 'Economics & Finance', 'Financial Analysis of Insurance Companies']","[]","ProfessionalCert","Describe major industry trends and challenges.\nExplain the insurance industry's regulatory environment.\nDescribe the operating cycle of an insurance company.\nCompare and contrast statutory and U.S. GAAP accounting.\nDescribe the impairment tests for invested assets.\nDifferentiate between loss reserves, policy reserves, UPR, and IBNR reserves.\nIdentify the components of an insurer's capital and surplus.\nDescribe the nature and purpose of reinsurance.\nIdentify the key elements of risk transfer in a reinsurance agreement.\nConduct ratio analysis to assess an insurer's financial condition and results.\nExplain the methodologies used by rating agencies.\nDescribe the key components of the NAIC's risk-based capital (RBC) formula.\nIdentify the warning signs of an insurer experiencing financial distress.\nPredict how changes in key variables might affect an insurer's financial results.\nDescribe how insurance companies manage financial risk.\nDescribe the impact of international accounting (IFRS) on the insurance industry.\nRefresh your knowledge of key insurance terms and concepts.\n"
"https://www.edx.org/professional-certificate/babsonx-financial-decision-making-for-leaders","Financial Decision-Making for Leaders Professional Certificate | edX","['Business & Management Courses', ""BabsonX's Financial Decision-Making for Leaders"", 'Business & Management', 'Financial Decision-Making for Leaders']","[]","ProfessionalCert","Practical skills for evaluating and forecasting project ideas and decisions from various perspectives\nAn essential toolkit for analyzing and utilizing financial statements\nHow to use data analysis to inform managerial decisions\nEconomic principles that guide your understanding of the market and the relationship between price and quantity\n"
